subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S25,Se01,R04,TL,Transfer Learning,4,3.24,11,60.0,1.7298612347477549,4.15866095521146,1.6990779159970897,0.5505640990665098,0.3121693338191919,17.393174056751473,0.5586081309820934,0.25769593068955904,0.8740831364048703,0.721244019984895,0.7976635781948826,0.09580424667618095,0.04018705983512353,0.45113697736246317,0.4099520207999739,0.046,-0.3756037210666433
S27,Se01,R01,AR,Transfer Learning,0,2.281,11,60.0,2.05797084269673,1.2121858846741969,1.947059928718077,0.025299101899524654,0.8153603849224864,12.448083696317276,0.42115791167281563,0.22479857783557278,0.025299101899524654,0.04008634967990645,0.03269272578971555,-0.22615501496411716,0.02084116768904702,0.6064421272573819,0.569897021409449,0.023333333333333334,-0.2959997366406116
S27,Se01,R01,AR,Transfer Learning,1,3.24,11,60.0,2.4481148383083644,1.284941480895761,2.0005091560335715,0.030582581117558124,0.8587539661157251,12.626320029229975,0.3938835835835973,0.19190122498158652,0.04714128009570185,0.03626248200262135,0.0417018810491616,0.13043534031781057,0.0459411108503541,0.6027873375656879,0.6293408801920213,0.017333333333333333,-0.28008685320224463
S27,Se01,R01,AR,Transfer Learning,2,3.24,11,60.0,1.7360421439765967,2.290152239196249,1.728407664535671,0.1078091610344078,0.6428062091298075,21.631679861620302,0.5575859560034588,0.29607617568587635,0.1190293895509825,0.1078091610344078,0.11341927529269515,0.04946349942555728,0.02957489489800655,0.596718206587329,0.5967563531115049,0.030666666666666665,-0.23858041225505103
S27,Se01,R01,AR,Transfer Learning,3,3.2,11,60.04,1.9364094699945928,1.4011635648343463,1.421368120866398,0.08956625007571871,0.5823885957746588,22.37834688461378,0.6584616121597379,0.3180077442552005,0.10634717493135605,0.06749645069470732,0.08692181281303168,0.22348086734118405,0.10166697978604468,0.5364542880938489,0.4990485278072424,0.015323117921385743,-0.14073178892113347
S27,Se01,R01,AR,Transfer Learning,4,3.2,11,60.04,1.4236281222159106,1.58333239732865,1.0038733464661507,0.12807447402254524,0.5108209030449246,29.54989909093885,0.6418208820883894,0.2631788228318901,0.07386495063436574,0.026698380063296123,0.05028166534883093,0.46902355206266305,0.1364375468359941,0.5039455779309713,0.48661354663035467,0.04330446369087275,-0.10332170578903199
S27,Se01,R01,CL,Transfer Learning,0,2.321,11,59.96,2.2386925182834245,1.0464139136658603,1.8912057025169926,0.029286757720382455,0.770109052853622,14.574267792043239,0.45429445957592063,0.23576436212023485,0.03166148788007649,0.041961221205011515,0.036811354542544,-0.1398988634475717,0.05138363304043529,0.6252342913152127,0.6539979959333264,0.028018679119412943,-0.2578028033135249
S27,Se01,R01,CL,Transfer Learning,1,3.24,11,60.04,2.271877793048608,0.9318305978760142,2.0211848074618737,0.028894723404285016,0.7545476372670301,14.424015937033172,0.43775879452421773,0.1535209799852692,0.07056726089220251,0.028894723404285016,0.049730992148243766,0.41897955065621134,0.027322802796292046,0.545467597284648,0.5754658962374976,0.014656895403064623,-0.26649134524391804
S27,Se01,R01,CL,Transfer Learning,2,3.2,11,60.0,2.1007235571799003,1.5782876782609756,1.4734980100953057,0.03543456974162807,0.7504102894689085,11.832029610760927,0.4363955237441753,0.16448676426993128,0.044888616042104874,0.0055220774827800505,0.025205346762442463,0.7809164248036337,0.07292978847471326,0.40306815041837113,0.38202644302242256,0.036,-0.23772338037643861
S27,Se01,R01,CL,Transfer Learning,3,3.2,11,59.96,2.0883796684858495,1.9630559973441193,1.5457969565209786,0.07111055199112352,0.7688191968224515,21.069863860667812,0.47127149097566196,0.1809354406969244,0.10100198351978336,0.07111055199112352,0.08605626775545344,0.17367376199489895,0.057142023538256724,0.5728333943339284,0.5903225606594947,0.01467645096731154,-0.39788429731890035
S27,Se01,R01,CL,Transfer Learning,4,3.28,11,59.96,1.9537661522262606,1.5378894771646232,1.358479929847746,0.0379622305800676,0.7776505777155925,18.789454952015088,0.44746997110370157,0.15900387212760025,0.06323625087020716,0.013897723031521389,0.038566986950864274,0.6396471663905821,0.048888738362154134,0.5625415975219068,0.534343431225959,0.004002668445630421,-0.1808749501618107
S27,Se01,R01,TL,Transfer Learning,0,2.321,11,59.32,1.7844364266075938,1.9253093748830508,1.3894768620553712,0.07940827592687215,0.7141433717440501,28.10564300994626,0.47035035666426334,0.21931568569324172,0.038112444482585425,0.04336379766768198,0.04073812107513371,-0.06445256981061345,0.10022028237580655,0.5415630098330062,0.5500393719158624,0.008766014834794335,-0.023135477577448185
S27,Se01,R01,TL,Transfer Learning,1,3.28,11,59.96,1.5917104005796308,3.156635137940297,1.5118967037944044,0.08683693309117362,0.6414069100377358,26.027911006403937,0.5994202704636412,0.2905932835435453,0.08683693309117362,0.10782324718416783,0.09733009013767072,-0.10781000029543615,0.06778926635723587,0.41778786804963775,0.42304800497398837,0.08272181454302868,-0.07500819367586875
S27,Se01,R01,TL,Transfer Learning,2,3.28,11,60.12,0.8579297964627837,1.9228874241219724,1.131702776424527,0.15458099617055218,0.310413842701005,34.10761602778792,0.8157734814856099,0.4057340185324972,0.08323196286643628,0.15577792627167097,0.11950494456905363,-0.3035270367550165,0.1461644541747789,0.4259440178008573,0.40658971057291177,0.0332667997338656,-0.12548352227515422
S27,Se01,R01,TL,Transfer Learning,3,3.36,11,60.32,1.0511021033681072,3.9713542214304236,1.3519113017406095,0.07143639983006393,0.7064856807783109,22.938155540427147,0.45920002997854564,0.19190122498158652,0.08672306862453846,0.05471440546658455,0.0707187370455615,0.2263096351489698,0.055882667298110894,0.4278048561250123,0.3997969634622344,0.02586206896551724,-0.17160477090724893
S27,Se01,R01,TL,Transfer Learning,4,3.24,11,60.0,0.9774865608511127,1.7587921839465392,1.4710268531637452,0.1602869092736099,0.44429180049458233,28.84390828704408,0.659561569355812,0.3180077442552005,0.20693030432320428,0.14060200940538614,0.1737661568642952,0.19085504368269487,0.14365750027807972,0.6355045076751021,0.6696653604055949,0.02,-0.22403256054654305
S27,Se01,R02,AR,Transfer Learning,0,2.281,11,60.04,1.7997884894645868,1.6886963057650357,1.8323024748479102,0.06604245383142228,0.7517579587148492,21.443884441778565,0.504325413108928,0.27414460711655214,0.03452476626078566,0.02290099156669442,0.02871287891374004,0.2024139538395241,0.05262367418353618,0.541253201226837,0.5025152156403957,0.011325782811459028,-0.1885867956027441
S27,Se01,R02,AR,Transfer Learning,1,3.2,11,60.0,2.051527114445296,0.8856569809031659,1.500449767910772,0.03808891967974039,0.794531453418398,21.13165555504204,0.4624467044071493,0.20834990140857965,0.042473290068937755,0.02158700343121267,0.03203014675007521,0.32604107000658744,0.05790497947904189,0.49110979674158867,0.47398046478208766,0.037333333333333336,-0.09155864170247914
S27,Se01,R02,AR,Transfer Learning,2,3.24,11,60.0,2.0938179320443493,0.5263060549341406,2.210499885597683,0.04621666578494103,0.7839656219990698,11.30748801632028,0.44701972140024254,0.13158941141594505,0.03086978721182606,0.053704463015764925,0.042287125113795496,-0.2699956043652802,0.01905043211109329,0.6940079895666876,0.7341788331819802,0.018,-0.24842677872954375
S27,Se01,R02,AR,Transfer Learning,3,3.24,11,60.0,1.92500613886467,1.4011727677743793,1.857498204016388,0.03465870591900296,0.758172053901174,17.561919915856855,0.4833224815406165,0.19190122498158652,0.030396446056313167,0.06436714537369644,0.0473817957150048,-0.35847838610542015,0.05109378254574552,0.5090415230706227,0.4978786651184205,0.029333333333333333,-0.26410017692803517
S27,Se01,R02,AR,Transfer Learning,4,3.2,11,60.04,1.621104498726867,1.2381589105411017,1.7446524915258377,0.0572290923528508,0.8091936461735558,13.908832390946321,0.3784556556879844,0.17545254855459338,0.09530836749416824,0.0233287876106661,0.05931857755241717,0.6067203804735287,0.023302372916282652,0.5548547822968358,0.5504770143345293,0.02465023317788141,-0.12394022383591462
S27,Se01,R02,CL,Transfer Learning,0,2.321,11,60.0,1.2646320387954875,0.5956407127667855,0.6346053798808622,0.043330343554352044,0.4322387718537658,39.72760489571338,0.7434603568250345,0.3454222049668557,0.023016325875142546,0.016030959461818175,0.019523642668480362,0.17889505897897287,0.30935857866780486,0.5297847139809881,0.559593643511896,0.027333333333333334,-0.044569479897520504
S27,Se01,R02,CL,Transfer Learning,1,3.24,11,60.0,1.5759052454201912,3.376905385264844,1.487668187658533,0.1183146325825843,0.5489546139909454,26.564300828676753,0.6613274195684822,0.3070419599705384,0.1731976803909868,0.0807527495810554,0.1269752149860211,0.3640274632340997,0.0981691064765765,0.4931718460542248,0.47098583615313183,0.035333333333333335,-0.025032406159730687
S27,Se01,R02,CL,Transfer Learning,2,3.2,11,60.0,1.14292889158707,1.4337518317189912,1.2118063227494602,0.24222780459952678,0.3647301045908574,34.235287269805816,0.7859853504262838,0.3180077442552005,0.08843588899831513,0.13675108984182516,0.11259348942007014,-0.21455592633448348,0.12535012252456337,0.5964730967509956,0.5909161807276571,0.056666666666666664,-0.375268825430035
S27,Se01,R02,CL,Transfer Learning,3,3.24,11,60.0,1.497736092791042,0.9256209254461519,1.514794421723033,0.09591212744662214,0.6716020806455943,16.475441191200215,0.5719863754638375,0.16996965641226233,0.15308663641311207,0.09081279735757146,0.12194971688534176,0.255325886135886,0.06336967492411566,0.5935828715176023,0.6116484304575429,0.02266666666666667,-0.17932998189812932
S27,Se01,R02,CL,Transfer Learning,4,3.2,11,60.04,2.0098446671326253,1.0413721557686941,2.0203916615642563,0.026950897440257904,0.8348878508941918,9.803263247290648,0.3958504466870158,0.14255519570060712,0.061601414851521485,0.028343306227957114,0.0449723605397393,0.36976165165019786,0.039016342779813445,0.5796997190274928,0.5984507587576412,0.05063291139240506,-0.2710189938741472
S27,Se01,R02,TL,Transfer Learning,0,2.321,11,59.4,2.2513767156943367,2.4596203310661227,1.5745646949294445,0.020909126752175974,0.8098475041082309,13.36728180228119,0.43789654867310485,0.252213038547228,0.044137528273236776,0.025026161454363458,0.034581844863800115,0.2763208107338264,0.06398506311962274,0.6281697299867712,0.6477877931416358,0.014141414141414142,-0.15396344239643547
S27,Se01,R02,TL,Transfer Learning,1,3.2,11,59.48,1.8281163085359793,1.9878565126064076,1.9020280093540065,0.03865393908620593,0.8078799853889991,19.10271065825676,0.43529524577009704,0.23576436212023485,0.12121054691138364,0.10100047496933763,0.11110551094036064,0.0909499077543255,0.05600477773385216,0.6810706225458953,0.6896185149378783,0.01546738399462004,-0.3757779088942085
S27,Se01,R02,TL,Transfer Learning,2,3.24,11,59.84,2.326842814726156,1.5045507837050838,2.039096784926513,0.02315273043170335,0.8600776481385184,8.991094914187387,0.35304654915134553,0.0767604899926346,0.02067590541187722,0.02438260009646952,0.02252925275417337,-0.08226403966961716,0.005985529407754489,0.7271038018045631,0.7866446786085057,0.020053475935828877,-0.41051954741069385
S27,Se01,R02,TL,Transfer Learning,3,3.24,11,59.72,1.4323472878605523,1.0723850872716607,0.6780453093966871,0.034911821461030404,0.7206733397840172,29.80946980785599,0.5076147957921406,0.45508004781347655,0.07486809890669932,0.05467565049728826,0.06477187470199379,0.15587358326676243,0.10661537292692429,0.39391117621549326,0.34433675443309086,0.010716677829872739,-0.08538294390627472
S27,Se01,R02,TL,Transfer Learning,4,3.32,11,59.44,1.0919724475906378,1.1156595866233272,1.1315719510013076,0.0735782534845976,0.7235245977366275,19.831473582988053,0.39101268208772444,0.08224338213496564,0.16533527934224487,0.05780540262699418,0.11157034098461953,0.4818927493018694,0.051730245267125594,0.5007308901729022,0.48053396163424944,0.031628532974428,-0.02133871433398814
S27,Se01,R03,AR,Transfer Learning,0,2.321,11,60.0,1.9729072704996409,2.0618558756874767,1.773575018995124,0.02197649443285462,0.829591237267363,13.45839915116544,0.43860088858738683,0.19190122498158652,0.03159301770808084,0.02054782797138497,0.026070422839732904,0.2118337282942402,0.027337227367097695,0.7441908578015682,0.781689805642485,0.0026666666666666666,-0.49803699383461547
S27,Se01,R03,AR,Transfer Learning,1,3.2,11,60.04,1.6769341528023511,0.03113456457774315,1.0109780013509637,0.04316020902532602,0.6932603409164253,35.280321768356764,0.5483753161235784,0.3563879892515178,0.0609532375687608,0.04573619272177909,0.05334471514526995,0.1426293570557289,0.24028698843526397,0.42377961051667085,0.3288184026938173,0.10459693537641572,-0.26731965302665905
S27,Se01,R03,AR,Transfer Learning,2,3.2,11,60.0,2.2991371125279825,2.0916422475138545,2.1296349706290028,0.02163814444151952,0.8519553833527724,7.790624772834434,0.3495802369205957,0.09320916641962773,0.03075070083702869,0.03384921797364922,0.03229995940533895,-0.047964721839686995,0.007853210897320368,0.6231743665738532,0.643790376217768,0.022,-0.28072502716595643
S27,Se01,R03,AR,Transfer Learning,3,3.28,11,60.0,1.263160644395092,2.057320810272688,1.0751075924238365,0.10844470387545185,0.7168868762720801,27.790461124605496,0.5002457380588223,0.27414460711655214,0.21880836834117173,0.03386653145532588,0.1263374498982488,0.7319359265000068,0.08848452927007046,0.49392138804594243,0.4447190498399269,0.072,-0.09126553380689316
S27,Se01,R03,AR,Transfer Learning,4,3.2,11,60.0,1.6898648001529157,0.6361325478079277,1.5139813588322282,0.051724574442013366,0.87610841047305,10.036408033019818,0.3352590505872084,0.15900387212760025,0.06664929851910034,0.0640209408111596,0.06533511966512998,0.02011443249367405,0.09889171170530314,0.6285579650238997,0.6209768313980086,0.0033333333333333335,-0.18261586758879872
S27,Se01,R03,CL,Transfer Learning,0,2.281,11,60.0,2.3699194892181903,1.0883352577460974,2.211862334875669,0.03733932838848293,0.8028563942795394,10.912290991107676,0.3980098426936943,0.126106519273614,0.02360184810519612,0.027007683173074178,0.025304765639135147,-0.06729631715321548,0.016772985778912175,0.623604021808537,0.6307644762347056,0.02266666666666667,-0.3068734617368159
S27,Se01,R03,CL,Transfer Learning,1,3.28,11,60.0,1.6451791170072263,1.4160598669466489,1.4211264798163301,0.08342595088587648,0.7352665145682388,23.571162120413216,0.5109275306686988,0.16996965641226233,0.23489939073133018,0.009198350902287732,0.12204887081680896,0.9246338713277066,0.05260935348384633,0.44472186493807936,0.4464325565212598,0.088,0.0001649991757276439
S27,Se01,R03,CL,Transfer Learning,2,3.16,11,60.04,1.7156753516465895,2.90299919381104,1.842669109738137,0.020485705885163807,0.8861036387695896,7.9299414352299,0.287517080905222,0.10965784284662086,0.02769163792658115,0.005174740865332787,0.01643318939595697,0.6851042886047476,0.017832197781776308,0.5367416036457506,0.5500278286095149,0.02465023317788141,-0.28709922262557147
S27,Se01,R03,CL,Transfer Learning,3,3.2,11,59.96,1.6058272512985639,0.4177527251314282,1.5152916901818183,0.05008536803562922,0.7064726961964686,21.523970138636546,0.565658329924816,0.3344564206821936,0.07687787371799604,0.04513709950072832,0.06100748660936218,0.2601383533508557,0.044095884531010196,0.49703011809245135,0.46412622413244187,0.04469646430953969,-0.22734434289538877
S27,Se01,R03,CL,Transfer Learning,4,3.32,11,60.0,1.3435252405012508,1.8082086439120868,1.3383065197939887,0.016023126175480754,0.9019865170603968,7.16347274457261,0.2633031059101825,0.08224338213496564,0.024075683294870455,0.006425695441158347,0.015250689368014402,0.578661968249442,0.02878961492338444,0.38547745926733723,0.3599206120543187,0.06666666666666667,-0.16550640649933213
S27,Se01,R03,TL,Transfer Learning,0,2.321,11,58.92,2.112701123558618,2.019266216073831,1.8723065097596043,0.03732239514233614,0.7825704854847929,12.420110468080688,0.4573573319442208,0.19738411712391754,0.023815998844583526,0.029842253367417783,0.026829126106000654,-0.11230806585024052,0.06365415993901037,0.5108945084332684,0.4828806230789601,0.008146639511201629,-0.21731226389098657
S27,Se01,R03,TL,Transfer Learning,1,3.16,11,60.44,1.8196233092274716,1.0644090111311157,1.6222515265530368,0.034076148704789276,0.7903252259851813,19.840152351539903,0.4818739091163337,0.2412472542625659,0.07443480796204358,0.05664226689118766,0.06553853742661561,0.13574105991286778,0.035726715933622116,0.6327899974401578,0.6363223416233157,0.019192587690271344,-0.3179884740515209
S27,Se01,R03,TL,Transfer Learning,2,3.28,11,60.48,2.2379176623425243,1.17651552454694,2.115036782008174,0.02011629997812572,0.8094513251434229,7.50981734340468,0.4153601044342046,0.12062362713128295,0.02420447746278527,0.023729638515872068,0.023967057989328668,0.009906074978510596,0.027802918102001424,0.5511335515184471,0.5341742490385917,0.00992063492063492,-0.20436547953220102
S27,Se01,R03,TL,Transfer Learning,3,3.28,11,60.08,1.9947088322948272,0.4351073445023864,1.3120179196865527,0.05093907608593198,0.8044568000644963,13.703033409245092,0.3743072118856941,0.13707230355827607,0.04769989690251376,0.04022683526367347,0.04396336608309361,0.08499191832485846,0.034042102428353364,0.604579527932806,0.5943353153903791,0.004660452729693742,-0.1381436783300272
